Project,BugId,Effectiveness,AP,RR,Keyword
Eclipse_Platform_UI,75051,1.0,0.35767198,1.0,view editor workbench cast workbench close eclips invok core stack java class ui intern incompati bar eclips intern view factori destroi view ui factori view eclips perspect dispos eclips intern unknown sourc eclips intern unknown sourc eclips ui intern workbench close intern busi eclips ui intern workbench window access ui intern run sourc eclips custom busi eclips close window eclips ui intern workbench run core intern intern run unknown unknown intern workbench close unknown eclips workbench access unknown sourc eclips ui intern busi show unknown close intern workbench close unknown eclips intern run eclips sourc jface action item handl widget select sourc action item unknown ce eclips contribut event eclips event send unknown eclips widget send event unknown eclips widget eclips sourc ui run event loop sourc intern workbench run ui ui run ui creat run sourc eclips id applic run core intern runtim platform activ run rce eclips core adaptor eclips run va eclips core adaptor eclips eclips starter va accessor invok reflect method accessor invok method reflect method impl invok nativ accessor java method invok method impl java lang invok method core eclips core java eclips core java
Eclipse_Platform_UI,84984,1.0,1.0,1.0,made leak test referenc select navig locat store navig histori
Eclipse_Platform_UI,87796,2.0,0.5,0.5,workbench part workbench shell return editor
Eclipse_Platform_UI,87826,1.0,0.2590748,1.0,imag load workbench string icon constant prepend nl descriptor support nl requir bidi support
Eclipse_Platform_UI,87773,1.0,1.0,1.0,workbench select enabl select class intern
Eclipse_Platform_UI,87772,5.0,0.2,0.2,view layout interfac
Eclipse_Platform_UI,87074,1.0,0.7435897,1.0,viewer tabl viewer swt virtual concurr tabl updat
Eclipse_Platform_UI,52081,1.0,0.2859898,1.0,sampl editor plugin add editor input editor input editor input state state trace messag user log base issu start
Eclipse_Platform_UI,87468,1.0,0.11376409,1.0,wrapper core part init stack path initi part
Eclipse_Platform_UI,87662,1.0,1.0,1.0,npe properti sheet viewer updat children item null data
Eclipse_Platform_UI,87632,5.0,0.2,0.2,kei bind shift press ctrl fail error command kei press ui command prefer edit kei prefer page dialog bind assist kei assist open kei dialog java ui intern kei keyboard multi kei assist workbench keyboard ui context ws context context eclips ui command show kei handler java command workbench run deleg ui intern action ui intern win plugin action run event win action java eclips command action action eclips intern command wrapper java core command command command intern kei execut command workbench intern workbench workbench java ui intern kei event workbench eclips workbench filter kei sequenc bind eclips access intern kei keyboard handl event workbench keyboard widget tabl send tabl event eclips widget send event java eclips widget event widget eclips event widget widget send widget widget send event widget java eclips widget widget wm char widget eclips control java tabl tabl java widget control control java window proc displai os messag nativ method os dispatch messag os eclips displai read displai eclips workbench loop workbench java eclips intern workbench run ui workbench eclips ui creat workbench platform creat workbench platform ui java eclips intern id core intern platform run platform activ core eclips starter starter runtim run java reflect nativ impl nativ nativ method method invok method accessor deleg accessor invok deleg accessor impl method invok framework main java main basic main java core java eclips launcher main main
Eclipse_Platform_UI,82979,1.0,0.37920168,1.0,prefer work copi work ap page node
Eclipse_Platform_UI,87419,2.0,0.5,0.5,command registri npe code persist
Eclipse_Platform_UI,84703,15.0,0.03809524,0.06666667,resolv start arrai code malloc pb
Eclipse_Platform_UI,87402,1.0,1.0,1.0,handler view paramet view becaus point view registri
Eclipse_Platform_UI,84446,1.0,0.3977262,1.0,client histori event oper runtim listen histori protect runtim
Eclipse_Platform_UI,87020,1.0,1.0,1.0,kei registri npe npe start entri ui messag scheme stack lang pointer scheme null eclips bind bind init jface bind kei kei bind kei java intern read bind persist java eclips ui kei read persist intern bind servic read registri bind servic workbench workbench java ui ui workbench java ui workbench run workbench ui platform ui creat platform eclips id java eclips core platform activ activ java eclips core runtim adaptor eclips starter eclips java core adaptor eclips starter eclips invok nativ nativ accessor impl unknown impl unknown lang invok unknown sourc invok framework main java core main eclips run main main main main
Eclipse_Platform_UI,67180,1.0,0.5769231,1.0,window show view window view shortcut window show view default open miss
Eclipse_Platform_UI,72285,1.0,0.16701259,1.0,bind assign keybind view
Eclipse_Platform_UI,87198,5.0,0.2,0.2,shell shell shell shell shell shell tigri subvers subclips tigri tigri subvers subvers subclips svn
Eclipse_Platform_UI,87089,1.0,1.0,1.0,viewer label imag tree viewer compar updat item item item element jface viewer tree viewer imag element
Eclipse_Platform_UI,86948,1.0,1.0,1.0,kei bind fill build eclips log fill kei bind sequenc effect eclips ui eclips debug ui add log
Eclipse_Platform_UI,84279,1.0,1.0,1.0,shell enabl submiss
Eclipse_Platform_UI,86184,1.0,0.75,1.0,bind miss bind past emac scheme
Eclipse_Platform_UI,86456,10.0,0.03779871,0.1,open monitor
Eclipse_Platform_UI,86450,1.0,1.0,1.0,workbench messag build java version java os linux arch ws gtk nl argument line argument linux ws arch showloc consolelog user eclips osgi messag ui platform ui event dispatch thread finish start bundl ui workbench thread dispatch ui java lang core runtim adaptor eclips class local class eclips java eclips osgi intern bundl local class osgi framework intern bundl class java osgi framework adaptor core class class class java lang load class class java lang load class intern class java plugin ui framework bundl dispatch event bundl context impl framework eventmgr dispatch eclips osgi eventmgr run entri messag load finish ui ui osgi intern core bundl find bundl osgi framework core java java class intern class eclips ui plugin plugin action ui plugin ui ui java eclips bundl context context event eventmgr event java
Eclipse_Platform_UI,86614,10.0,0.052087683,0.1,option xm xmx clean target eclips java sd ks bin java showvers xmx dosgi clean cp eclips core launcher main updat applicati id workbench eclips workspac plugin version java runtim standard edit build hot tm client build thread tm index tid nid lang object nativ wait eclips intern search index java object wait object eclips intern process manag run job java intern search index index java refer cleaner prio object fd object wait nativ method wait refer lock java ref queue refer queue java ref refer lock ref queue refer java eclips cach refer cleaner thread cach java worker prio nid wait object nativ eclips intern worker pool core intern job worker pool java lock core job worker core job pool start job worker pool eclips core job run worker java prio tid wait ae afd ui plugin work set manag workbench plugin wait eclips ui intern ui intern workbench workbench eclips debug intern ui view work set work constructor instanc nativ accessor instanc constructor java deleg accessor instanc deleg impl java constructor instanc java java instanc intern creat extens registri creat execut configur java eclips intern registri configur creat configur java registri configur element creat execut handl java intern organ organ intern ui organ add properti listen organ eclips debug intern ui organ start organ java debug intern ui manag organ manag java eclips debug view manag manag eclips debug intern ui plugin debug ui java osgi framework intern core context bundl impl control nativ method osgi framework bundl context impl start bundl context impl osgi framework intern bundl context impl start bundl context core start worker bundl host start bundl java core class local class eclips class framework core bundl local class bundl java load class singl sourc packag eclips core bundl find bundl osgi framework core find class bundl eclips framework load class java java lang class load class lang intern eclips runtim eclips ui intern launch configur tool util build scope util java eclips ui externaltool intern model extern extern tool eclips intern builder core intern manag java eclips core run core platform run platform eclips core intern build basic manag intern event build build java event manag build java intern runtim intern platform run intern java eclips platform run platform eclips core build build manag eclips intern event build manag build java event manag java eclips intern event auto job auto build job eclips core event java core worker java event dispatch daemon tid nid xe wait object nativ method eclips framework event lang object osgi eventmgr event thread event framework eventmgr event thread osgi framework eventmgr event thread run event thread framework event dispatch daemon prio xd wait entri fef fefd workbench plugin work registri workbench java intern workbench eclips intern manag bundl work manag lock eclips intern set manag eclips osgi framework core bundl context bundl context java eclips osgi manag event event java osgi framework thread run java signal dispatch prio tid wait bfb nid wait caf cafd java lang ref queue refer queue lock ref queue lang refer queue remov refer queue ref run final refer handler prio tid nid object fd object wait wait java lock java lang wait java ref refer run refer java java refer main tid nid xce monitor entri fc ui work set manag work set manag intern manag eclips ui intern add work set set manag work restor work set set eclips set manag restor work eclips ui work set manag workbench lock workbench eclips work workbench eclips id build set menu fill set menu ui intern id menu menu updat manag jface menu manag updat menu manag java jface menu manag menu manag eclips jface manag manag action menu manag updat menu manag menu manag eclips jface action menu updat menu manag menu manag java eclips menu menu manag java eclips jface menu menu manag java eclips ui intern workbench creat default workbench eclips ui intern workbench creat default workbench advisor window content java eclips ui workbench window content workbench java window java eclips ui intern workbench restor state java access java intern workbench run workbench java eclips runtim intern eclips runtim platform run platform intern workbench state workbench java eclips workbench state workbench advisor eclips ui intern workbench init java intern workbench ui java eclips intern workbench java eclips platform creat ui eclips id id applic run runtim activ platform eclips runtim adaptor eclips run starter eclips core eclips starter run starter nativ impl nativ nativ accessor impl invok nativ accessor method method impl invok method main framework main eclips core basic run java eclips launcher java eclips core main main java thread fb period prio tid fc wait checker thread tid nid xc found main lock object intern work manag held framework event dispatch lock bf eclips ui plugin held main stack thread list eclips work add updat work manag wait lock intern work manag ui intern work work set work set manag eclips restor state work set manag ui intern work set manag restor state work set manag java ui workbench plugin workbench java eclips ui intern workbench eclips ui manag java eclips intern id action build set build set menu eclips intern id action build set menu build java jface action manag updat menu manag eclips menu updat java menu fill eclips menu manag updat manag eclips jface action menu manag fill menu manag eclips updat menu manag java eclips jface menu manag updat menu java action manag creat eclips jface creat manag java window workbench java eclips ui configur content workbench java applic workbench advisor content workbench advisor java ui workbench window content window window window java intern restor state workbench workbench java intern workbench intern runtim intern platform intern platform eclips runtim platform run java eclips intern restor eclips ui intern configur restor state configur ui applic workbench advisor window java eclips intern init workbench java intern workbench eclips intern java eclips ui creat platform ui intern id applic id java eclips intern runtim platform activ platform activ eclips eclips run eclips starter core runtim starter java method nativ reflect nativ method accessor impl nativ method accessor java deleg method accessor java reflect method method eclips core launcher invok main core main run java launcher main run eclips main main event dispatch ui work wait eclips ui workbench plugin ui work set manag bundl eclips ui intern eclips osgi intern core bundl dispatch event bundl impl eclips osgi eventmgr event manag event event manag framework run thread
Eclipse_Platform_UI,86474,1.0,1.0,1.0,workbench context
Eclipse_Platform_UI,86315,1.0,0.9166667,1.0,ui messag nl convert messag format subclass nl nl messag messag messag
Eclipse_Platform_UI,82951,1.0,0.5294118,1.0,bidi eclips gener editor orient editor text java editor make xml editor properti editor view appli request
Eclipse_Platform_UI,82947,1.0,1.0,1.0,di mutli page editor select editor pleas editor editor properti
Eclipse_Platform_UI,77526,1.0,0.50970876,1.0,start workbench workbench dialog left
Eclipse_Platform_UI,86219,1.0,0.04829215,1.0,test failur test fail test activ stack failur fail error page eclips test zoom case eclips ui zoom activ test activ stack accessor reflect impl impl reflect deleg accessor impl method accessor impl java eclips runner eclips runner eclips eclips test run test runner eclips ui test run ui applic java eclips widget run async widget displai java ui intern workbench run event loop workbench eclips intern eclips ui intern run eclips ui platform ui creat run workbench intern id id applic run applic eclips ui test ui test applic eclips test test eclips core intern runtim activ activ java runtim run eclips runtim starter reflect method invok nativ reflect accessor main
Eclipse_Platform_UI,80689,1.0,0.4164286,1.0,offer link page properti page dialog histori
Eclipse_Platform_UI,81333,1.0,0.3469756,1.0,open resourc dialog filter shift open open resourc dialog
Eclipse_Platform_UI,64496,1.0,1.0,1.0,bind prefer page combo set item
Eclipse_Platform_UI,85285,1.0,1.0,1.0,project persist properti tester resourc
Eclipse_Platform_UI,85052,1.0,0.5769231,1.0,system command creat listen creat listen method class method interfac
Eclipse_Platform_UI,85017,1.0,1.0,1.0,prefer page os view column size
Eclipse_Platform_UI,79433,3.0,0.053564213,0.33333334,test test build complet attach output
Eclipse_Platform_UI,85773,1.0,1.0,1.0,close icon present switch present window present eclips style view menu icon close menu
Eclipse_Platform_UI,85452,3.0,0.18361582,0.33333334,id backdrop perspect main page open
Eclipse_Platform_UI,85409,1.0,0.75,1.0,decor enabl object class
Eclipse_Platform_UI,85390,1.0,1.0,1.0,button work refresh project button button work
Eclipse_Platform_UI,79728,1.0,0.5277778,1.0,rcp browser execut java script window open command open browser view browser window
Eclipse_Platform_UI,77486,1.0,1.0,1.0,action project action
Eclipse_Platform_UI,84714,1.0,1.0,1.0,layout eclips featur eclips featur resiz
Eclipse_Platform_UI,85242,1.0,1.0,1.0,combo toolbar search plugin org kind feel lightweigth show window
Eclipse_Platform_UI,85311,2.0,0.5,0.5,bind misc kei bind page build appl comput macosx arch ppc ws en keyr vikki keyr os macosx ws carbon arch ppc keyr vikki keyr consol showloc window tree kei tree java null pointer eclips bind bind manag add revers lookup bind bind manag comput bind bind manag bind manag activ bind disregard bind manag java bind bind activ bind disregard bind ava intern command updat page intern prefer kei prefer ui intern java eclips dialog dialog intern dialog dialog java eclips jface prefer dialog select viewer structur structur runtim intern eclips core platform eclips viewer structur viewer fire structur handl post java eclips jface structur viewer widget structur java jface util open strategi fire post select open eclips open strategi java eclips strategi timer widget read dispatch displai window window run event window eclips intern action run jface action action run event contribut handl select contribut jface action contribut contribut item eclips jface action contribut item tabl send tabl eclips event send widget java widget event java widget notifi widget event displai widget displai displai intern event loop eclips workbench ui java workbench eclips platform ui platform eclips id id applic id applic java eclips core intern platform activ run platform runtim adaptor eclips starter starter core starter reflect method accessor nativ method invok nativ accessor impl deleg method accessor impl deleg method accessor method method eclips launcher framework core launcher main java launcher run main core main main
Eclipse_Platform_UI,85306,1.0,1.0,1.0,verbos prefer show option prefer dialog verbos mode show view plural don job show job phrase progress view system
Eclipse_Platform_UI,85169,1.0,1.0,1.0,found messag log start eclips jface messag undefin
Eclipse_Platform_UI,84912,1.0,0.44708994,1.0,bind perform
Eclipse_Platform_UI,84112,1.0,0.5217391,1.0,build check prefer dialog area bold text clear text icon area tab folder ad titl page
Eclipse_Platform_UI,61838,1.0,1.0,1.0,build dialog
Eclipse_Platform_UI,84713,1.0,1.0,1.0,file search project
Eclipse_Platform_UI,84586,1.0,1.0,1.0,clean build launch java build progress perspect progress pend launch
Eclipse_Platform_UI,84252,1.0,0.5019531,1.0,activ prefer page
Eclipse_Platform_UI,84787,1.0,0.44210115,1.0,attribut prefer page registri reader discard
Eclipse_Platform_UI,84578,1.0,1.0,1.0,file filenam tar file treat valid tar file
Eclipse_Platform_UI,84573,2.0,0.10072557,0.5,test command rework start
Eclipse_Platform_UI,45248,3.0,0.33333334,0.33333334,view view action
Eclipse_Platform_UI,84235,1.0,1.0,1.0,multi page editor part api page index
Eclipse_Platform_UI,84590,1.0,0.56575966,1.0,case resourc map project problem test
Eclipse_Platform_UI,84325,1.0,1.0,1.0,import wizard resourc page set exist folder check class cast result import file system store log dialog resourc import page wizard java eclips ui wizard wizard file resourc import page sourc conflict file import java eclips ui datatransf wizard system import sourc group wizard resourc import page ui dialog data page transfer ui dialog wizard resourc import page page complet resourc import page eclips ui dialog wizard resourc import page updat wizard import page ui wizard resourc import updat enabl system resourc import page eclips ui dialog wizard resourc import check wizard import page ui id dialog resourc group java eclips runtim run platform runtim platform platform java dialog tree list group notifi listen resourc tree group java id resourc tree run tree list custom busi eclips intern id dialog list check resourc tree list group jface viewer tabl viewer run checkbox tabl intern runtim intern platform intern platform java eclips runtim run viewer state tabl handl checkbox tabl viewer jface viewer structur widget select structur java eclips strategi select event open strategi java jface access open jface util open strategi handl strategi java eclips widget tabl event tabl eclips widget widget send widget java widget displai read displai jface window event window java open eclips ui action import run import resourc java ui action select run base listen eclips jface action action widget contribut java action action item access action contribut item java jface action action contribut item event action item send event eclips widget widget send event widget eclips widget displai event displai java displai displai eclips ui intern workbench run event loop ui workbench run eclips workbench run workbench workbench java ui platform ui creat run workbench platform java id applic applic java core platform run platform core runtim starter run starter java eclips runtim adaptor starter eclips nativ invok reflect nativ method impl invok nativ impl deleg accessor deleg java method java core launcher java eclips launcher main java eclips launcher java
Eclipse_Platform_UI,84437,1.0,0.4154884,1.0,support object contribut resourc attach test
Eclipse_Platform_UI,84313,1.0,0.33333334,1.0,snippet singlecolumn tableview
Eclipse_Platform_UI,84168,1.0,1.0,1.0,unknown tag keyword refer prefer plugin eclips ui extens eclips ui prefer
Eclipse_Platform_UI,60117,1.0,0.20672975,1.0,viewer tabl content eclips search displai layout switch hierarch back
Eclipse_Platform_UI,79113,1.0,1.0,1.0,progress job info condens displai eclips build microsystem constant os ws win nl en eclips progress job info condens displai string job info java progress progress progress progress progress java java eclips java java java java os win java displai java java id
Eclipse_Platform_UI,83702,1.0,1.0,1.0,prefer dialog open
Eclipse_Platform_UI,84076,1.0,1.0,1.0,defer manag label fetch children job label
Eclipse_Platform_UI,84141,1.0,0.39044586,1.0,decor schedul lock ui thread decor
Eclipse_Platform_UI,84013,1.0,1.0,1.0,page view page instanc view type exist page
Eclipse_Platform_UI,84008,1.0,0.6642857,1.0,keyword extens point
Eclipse_Platform_UI,83580,1.0,1.0,1.0,base workbench content incomplet class base content plugin ui eclips ui model base content
Eclipse_Platform_UI,83137,1.0,1.0,1.0,action contribut capabl defin action extens point plugin target plugin add disabl start ensur perform action displai make enabl action visibl expect action shown enabl action enabl editor action restart enabl action editor action initi displai action contribut affect plugin enabl action toolbar
Eclipse_Platform_UI,62557,1.0,0.18424033,1.0,progress progress view verbos checkmark menu verbos view view bottom window menu verbos menu note reduc number job choos menu
Eclipse_Platform_UI,83369,1.0,0.5053192,1.0,import unus manifest file
Eclipse_Platform_UI,82814,1.0,0.52,1.0,import export tar memori
Eclipse_Platform_UI,83248,5.0,0.040967364,0.2,warn gener
Eclipse_Platform_UI,82467,1.0,0.5065789,1.0,realiz prefer dialog fact page prefer page layout
Eclipse_Platform_UI,77840,1.0,1.0,1.0,start open detail select
Eclipse_Platform_UI,83095,1.0,0.7555556,1.0,work work set support work set work set select dialog select specif set user work set select work set
Eclipse_Platform_UI,82798,1.0,1.0,1.0,tabl intern refresh
Eclipse_Platform_UI,79916,1.0,1.0,1.0,dispos tree viewer intern
Eclipse_Platform_UI,82240,1.0,0.7580645,1.0,case virtual tabl element visibl issu
Eclipse_Platform_UI,80608,1.0,0.6111111,1.0,swt error initi swt throwabl prevent method
Eclipse_Platform_UI,82309,1.0,0.75,1.0,editor workbench iworkbench ui workbench iworkbench eclips ui intern workbench eclips ui intern workbench workbench eclips ui intern workbench iworkbench workbench close open automat startup lock cach user close editor lock discard cach
Eclipse_Platform_UI,82617,1.0,1.0,1.0,dialog clean dialog project packag explor
Eclipse_Platform_UI,82605,2.0,0.5,0.5,thread updat build action
Eclipse_Platform_UI,79180,1.0,1.0,1.0,virtual manag handl programmat
Eclipse_Platform_UI,82496,1.0,1.0,1.0,highlight prefer node group prefer label prefer node
Eclipse_Platform_UI,61945,1.0,1.0,1.0,refresh local larg workspac file dialog
Eclipse_Platform_UI,65018,1.0,1.0,1.0,workbench close project oper
Eclipse_Platform_UI,81674,1.0,1.0,1.0,job return error npe occur detail disconnect form refresh button dialog
Eclipse_Platform_UI,57321,8.0,0.125,0.125,build
Eclipse_Platform_UI,80058,1.0,0.516129,1.0,wizard creat folder workspac version resourc creat creat folder time
Eclipse_Platform_UI,82326,1.0,0.5277778,1.0,creat folder creat simpl project call creat file project call open folder enter folder finish class eclips intern incompat resourc gener run gener core resourc java workspac workspac java eclips ui gener dialog folder main page folder page action modifi run workspac oper eclips core resourc run workspac ui modifi oper workspac modifi jface oper modal thread
Eclipse_Platform_UI,82307,1.0,1.0,1.0,shutdown deregist regist initi
Eclipse_Platform_UI,68608,1.0,1.0,1.0,resourc delet run
Eclipse_Platform_UI,81185,1.0,1.0,1.0,kei tree candid filter dialog eclips simpli kei dialog
Eclipse_Platform_UI,75988,1.0,1.0,1.0,prefer prefer perform fals dialog close return fals prevent dialog close fals
Eclipse_Platform_UI,82248,1.0,1.0,1.0,file plugin xml file text editor select convers encod encod null pointer java null eclips id resourc encod field store resourc encod field java ui id dialog encod field editor texteditor action appli action ui encod eclips jface dialog press dialog encod action button encod eclips dialog dialog select event eclips eclips displai eclips jface window jface ui texteditor editor action action action item send displai ui workbench intern platform activ run run invok sourc launcher main core
Eclipse_Platform_UI,53122,1.0,1.0,1.0,rebuild project save file
Eclipse_Platform_UI,60803,1.0,0.65555555,1.0,project run run build
Eclipse_Platform_UI,77664,1.0,1.0,1.0,decor decor manag reschedul run
Eclipse_Platform_UI,75440,1.0,0.18909049,1.0,unit owner monitor open copi work oper editor statu editor set unit set context progress line run boolean line unit editor intern workbench window editor site unit init editor site editor line editor refer editor editor descriptor input line editor open editor refer editor descriptor input access editor manag editor refer editor input boolean line editor run line intern platform run safe runnabl line editor manag editor editor manag editor editor manag busi show runnabl editor restor editor editor line editor boolean line editor manag part pane part pane boolean present set visibl present part left tab order line tab stack present select part present line editor stack part select part part editor stack tab line part stack layout part editor sash editor editor pane area editor pane editor area close editor close editor refer page close editor editor refer editor boolean close action close action event action item widget event boolean action contribut item action boolean line action contribut item handl event tabl event line send line dispatch line run event window displai line workbench workbench displai workbench platform creat displai workbench line line starter string impl invok object object nativ nativ method accessor object method accessor object method invok object run run string line main line
Eclipse_Platform_UI,77491,1.0,1.0,1.0,view show view dialog select
Eclipse_Platform_UI,81292,1.0,1.0,1.0,textur background default
Eclipse_Platform_UI,81837,1.0,1.0,1.0,text default style file index eclips ui dialog java rc ui eclips intern dialog java retriev revis diff dialog ui eclips ui dialog system dialog java oct eclips ui intern dialog import eclips core platform import jface dialog constant eclips dialog jface eclips import eclips import dnd transfer data hint convert pixel text data text text set text font
Eclipse_Platform_UI,79909,1.0,0.1584055,1.0,registri dealloc call registri open set resourc font color local registri registri share resourc global registri
Eclipse_Platform_UI,71800,1.0,1.0,1.0,clean build
Eclipse_Platform_UI,81768,1.0,1.0,1.0,found layout project wizard
Eclipse_Platform_UI,77871,1.0,0.5767676,1.0,build project resourc
Eclipse_Platform_UI,81614,1.0,0.2670449,1.0,miss icon wizard eclips share imag defin final img img tool string tool wizard img disabl drop action icon platform icon wiz
Eclipse_Platform_UI,72100,1.0,1.0,1.0,hover imag
Eclipse_Platform_UI,81603,1.0,0.6083333,1.0,tar import preserv file
Eclipse_Platform_UI,81598,1.0,1.0,1.0,output tar file correctli byte
Eclipse_Platform_UI,81020,1.0,1.0,1.0,perspect save perspect perspect verifi
Eclipse_Platform_UI,81165,1.0,0.4078283,1.0,action deleg dispos implement action deleg workbench action deleg build workbench runtim util list remov java part remov part part list java win servic remov part win servic java intern plugin set workbench busi close intern workbench workbench window platform java widget event java event widget window proc nativ proc proc run run adaptor method method basic run
Eclipse_Platform_UI,77404,1.0,1.0,1.0,arrai store navig drop adapt resourc navig adapt resourc store navig navig drop adapt navig drop navig drop navig adapt drop navig adapt drop drop adapt drop drop adapt drop drop drop drop drop drop drop drop displai displai displai displai id id
Eclipse_Platform_UI,81277,1.0,1.0,1.0,tar compress tar
Eclipse_Platform_UI,81164,1.0,1.0,1.0,restor default perspect bar locat refer workbench prefer store refer api prefer store restor default posit
Eclipse_Platform_UI,81116,15.0,0.06666667,0.06666667,prefer npe prefer dialog updat messag entri messag lang pointer stack java lang null jface prefer dialog updat messag prefer jface prefer prefer prefer dialog type listen type listen java eclips widget event send event event tabl java send widget send event widget eclips widget event widget wm eclips widget size scrollabl size composit eclips proc control java proc displai eclips win os method win window widget call scrollabl java eclips control window java widget window proc win os window nativ method eclips widget window po control bound control widget set bound control set bound control java layout layout grid eclips layout grid layout grid layout updat layout composit eclips composit composit control window proc control widget displai window displai window nativ intern win os def window os call window proc scrollabl eclips widget control window proc control widget displai window proc displai java win defer window nativ composit resiz composit java widget composit resiz children composit composit set composit eclips composit composit widget control window displai java win os def window method intern os window proc os java scrollabl widget window proc eclips proc displai eclips intern os defer window po eclips widget composit resiz composit java widget set resiz composit wm composit widget proc displai displai win os nativ eclips def window proc java scrollabl call scrollabl eclips control window control displai eclips win end defer eclips composit children java eclips resiz children java widget composit set resiz children java composit wm composit widget control proc control java widget proc win os def nativ eclips intern window os widget call window proc java control eclips displai displai os po nativ widget set po java eclips control bound control control set bound java eclips set bound eclips layout grid layout grid layout eclips layout grid layout layout grid layout composit layout size eclips canva wm java widget wm size java control widget decor proc displai eclips intern window nativ win window java eclips shell call proc control java eclips decor proc decor widget displai proc displai eclips os set window nativ method widget widget set widget eclips control set bound widget decor bound widget shell bound control bound widget control set bound control java eclips control set bound control jface window initi eclips jface dialog initi bound dialog eclips window creat window eclips dialog dialog creat dialog dialog run properti action java action action java jface action contribut handl action item java action action item item java eclips action contribut item handl event send event tabl eclips widget send event run event displai widget dispatch displai eclips intern workbench intern intern creat ui creat workbench platform ui java intern id id applic java core platform activ run platform activ java runtim adaptor eclips run starter starter run java reflect accessor impl method reflect unknown sourc deleg invok unknown sourc lang reflect method core launcher main main eclips core launcher run main java eclips main main main
Eclipse_Platform_UI,81001,10.0,0.051592357,0.1,present intern version build id eclips applic workbench tini check log test function empti entri entri messag problem code plug core runtim stack widget dispos eclips java eclips java eclips error eclips widget widget eclips widget widget check java eclips control control eclips ui intern layout part set bound intern present present part bound present java eclips ui intern present part folder part ui intern present newapi present part folder present folder ui present present folder control move present eclips widget listen event listen java event event event tabl event widget event java widget send event eclips move window proc control widget displai eclips intern window proc intern def window proc os eclips widget scrollabl window scrollabl eclips control window control widget window proc displai eclips intern os end defer window eclips resiz children java eclips composit resiz eclips composit set resiz widget composit updat layout composit java composit widget composit layout composit eclips custom view form top view java eclips ui intern present folder set pane folder ui intern present pane folder dispos folder java listen listen eclips send event event tabl widget java send event java widget widget widget releas widget eclips widget releas java scrollabl releas widget scrollabl eclips composit releas java releas widget java eclips widget composit composit eclips composit releas composit eclips releas java children composit java eclips composit widget composit eclips widget eclips releas eclips composit widget composit eclips widget resourc java composit releas children composit java eclips releas java widget canva releas canva decor java eclips shell releas java widget dispos eclips dispos decor java widget shell shell java window eclips applic applic window window close workbench window eclips ui workbench eclips ui intern workbench window access workbench window intern window run custom show java eclips window eclips window window manag window eclips java eclips intern runtim platform run java core runtim run platform java workbench workbench java eclips ui intern workbench workbench java ui workbench run eclips busi ui workbench intern workbench close workbench java ui intern action action java action action eclips action action contribut item select jface action action access action java jface action action handl contribut event event tabl java eclips widget event widget widget displai defer event displai java eclips widget read dispatch intern workbench run event loop workbench ui intern ui workbench java eclips intern workbench creat workbench creat platform ui ui intern id java intern activ run activ core starter run eclips starter eclips core runtim eclips starter starter accessor impl nativ method impl invok nativ nativ method accessor nativ method impl java reflect method accessor impl java method eclips launcher main main java eclips core main run main main entri messag error stack eclips dispos eclips error eclips widget error widget widget check bound control eclips ui intern layout part bound layout eclips intern present present part bound present part eclips present newapi present part present folder eclips ui intern present present present part eclips intern present present part folder control move present part eclips listen listen widget event tabl send event tabl java eclips event widget eclips event java eclips send event eclips widget wm move java eclips widget control window proc control java eclips displai window proc displai java eclips os proc method eclips intern win def proc os eclips widget window proc scrollabl control window eclips window proc os end window resiz composit eclips composit resiz children java set resiz java eclips updat layout java widget java widget layout java eclips custom view form set top left view form eclips intern present pane folder set left pane folder java present folder dispos pane listen handl event type eclips widget event event java eclips widget event java send event widget eclips control releas widget control widget label java eclips widget java eclips composit children composit eclips widget releas widget composit java eclips widget releas eclips widget composit children composit java eclips widget composit releas java eclips releas resourc widget composit widget widget releas resourc eclips java eclips composit widget composit widget releas decor decor java eclips shell releas shell eclips widget widget dispos widget dispos decor java shell dispos shell eclips displai releas java eclips dispos devic eclips ui intern id id id applic eclips core run java eclips core run starter eclips adaptor eclips reflect method impl invok nativ method nativ method impl invok nativ method impl java reflect method accessor method accessor reflect accessor deleg method accessor java eclips launcher main run java eclips core main launcher main
Eclipse_Platform_UI,76285,1.0,0.45378792,1.0,perspect folder tab view multi folder multipl perspect wrong view activ view folder view activ folder perspect back activ view tab case view titl expect back view activ problem import project run time workbench view instanc click button open menu switch switch perspect time view displai button counter view time view folder sync expect view view perspect
Eclipse_Platform_UI,74302,1.0,1.0,1.0,check save code singleton perspect null descript reg perspect page id verifi
Eclipse_Platform_UI,80958,1.0,1.0,1.0,build custom perspect lost icon icon open perspect button
Eclipse_Platform_UI,80933,1.0,0.5263158,1.0,sort list sort result compar properti page manag contribut properti page manag adapt
Eclipse_Platform_UI,80861,1.0,1.0,1.0,perspect npe perspect switch perspect messag java stack lang pointer perspect contribut item select bar contribut java perspect select perspect bar handl tabl eclips run handl handl event widget workbench workbench run creat id applic platform run runtim nativ accessor invok main java eclips main
Eclipse_Platform_UI,33897,1.0,0.32486224,1.0,export
Eclipse_Platform_UI,17958,1.0,1.0,1.0,file extens zip file file zip format nice ehanc zip file wizard extens read configur file eclips ui wizard wizard zip file java
Eclipse_Platform_UI,71843,1.0,1.0,1.0,tab updat disabl cu tab remov open cu error tick tab back cu trigger tick
Eclipse_Platform_UI,73047,12.0,0.053648323,0.083333336,view menu drag view menu
